-0.7829039692878723;4.973355293273926;6.889315605163574;0.8701105584681716
-3.891176223754883;3.9612066745758057;8.576030731201172;1.0418122260997247
-0.1412578970193863;2.4157495498657227;12.824541091918945;1.3308162162771182
-0.9648633003234863;4.117428302764893;7.931990146636963;0.9166145106636898
2.7449522018432617;17.656639099121094;-10.04188060760498;2.0901222445213747
6.372167587280273;15.02900218963623;-6.9910688400268555;1.8108232181933661
4.061164855957031;2.3026235103607178;11.73817253112793;1.2881555877158588
1.602918028831482;9.1446533203125;1.5280991792678833;0.9594501041143747
-2.2415714263916016;5.882553577423096;8.540117263793945;1.081873630776074
2.7563247680664063;-1.0528502464294434;17.878103256225586;1.8477201127152747
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-1.0947487354278564;4.173093795776367;10.643424034118652;1.1711015900182544
-0.009576806798577309;4.0312371253967285;10.875062942504883;1.1826859917214707
1.8974047899246216;6.287173748016357;7.858368396759033;1.0443140768296244
4.126406669616699;0.9193734526634216;14.643536567687988;1.5542082231359915
2.115875720977783;9.01895809173584;1.933916449546814;0.9650124015924653
2.3732523918151855;-2.296638011932373;17.080833435058594;1.77401824391103
-1.469441294670105;8.573636054992676;2.009333848953247;0.910372505525998
-0.1454477459192276;-1.5083470344543457;16.369754791259766;1.676387178881268
-1.0115501880645752;10.289081573486328;-0.2148796021938324;1.054480234417959
-1.8046295642852783;-1.698686122894287;16.672622680664063;1.718814941453107
-0.5776011347770691;11.041460037231445;-1.2982559204101563;1.135200802021703
1.2246341705322266;-2.8628666400909424;19.1440372467041;1.9778023529667428
1.4335283041000366;10.036493301391602;1.4867992401123047;1.0448821078408796
1.6735470294952393;-2.339733600616455;18.551471710205078;1.9143313883755813
0.7846996188163757;10.860098838806152;-2.381632089614868;1.1365590182149905
0.3495534360408783;2.9077579975128174;10.178350448608398;1.0800140377388747
-1.2509703636169434;7.961917877197266;3.469796895980835;0.8947772934409801
-1.3748703002929688;1.5352818965911865;12.713211059570313;1.3133101122598163
-2.3457190990448;7.201159954071045;3.728969097137451;0.8608259844140679
-1.6274585723876953;-0.9648633003234863;17.57284164428711;1.8022869716707899
-0.7110779285430908;9.460687637329102;3.573944568634033;1.0338097719681865
0.7541735172271729;-0.7284358739852905;16.678607940673828;1.7041021622356054
0.3489548861980438;10.3734769821167;-0.7823054194450378;1.061400621331242
0.9720458984375;-4.014477729797363;18.29589080810547;1.912615039059019
-0.0077811554074287415;15.026009559631348;-5.079897403717041;1.6174202657691217
1.6124948263168335;9.520543098449707;2.3977930545806885;1.0145550353706967
-0.0071826050989329815;7.207744121551514;4.88836145401001;0.8880768573583359
0.9534908533096313;4.4639892578125;7.1251444816589355;0.8628753520755306
1.4036006927490234;2.9311013221740723;12.574945449829102;1.3244174464500207
-1.6502034664154053;3.7451300621032715;6.234501361846924;0.7604798324328935
3.4524388313293457;0.7350199222564697;13.642760276794434;1.4369842053615673
0.29867666959762573;5.065532207489014;6.336853504180908;0.8278220442749132
-0.6123170852661133;12.677297592163086;-2.427121877670288;1.317683727979408
-3.3961751461029053;4.76924991607666;5.371990203857422;0.8102608108500593
0.9558850526809692;3.286041736602783;12.260706901550293;1.2980339441118378
3.0376434326171875;6.706757545471191;4.5842976570129395;0.8844159310403589
-0.6039373874664307;3.2968156337738037;10.967239379882813;1.169406286131762
-0.7942764163017273;12.887988090515137;-10.379463195800781;1.689360333672131
1.4802151918411255;10.681731224060059;1.0336965322494507;1.1046823642062038
2.6827030181884766;3.269282341003418;6.748656272888184;0.8121286518340236
-1.256955862045288;6.570288181304932;8.192359924316406;1.0785078281614753
-1.1653777360916138;3.113060712814331;12.729372024536133;1.3415612230031455
2.9981391429901123;6.855197906494141;9.828198432922363;1.2595706211556223
3.066972494125366;-0.23702596127986908;16.84320831298828;1.745938043630682
0.19393034279346466;7.5213847160339355;2.80361008644104;0.818756991239837
-2.1763293743133545;7.296928405761719;2.761113166809082;0.8259406357373559
-0.14784196019172668;5.516839504241943;10.323798179626465;1.1937134970249788
2.2469582557678223;-0.2579752206802368;17.290924072265625;1.7782032848677134
3.515286684036255;2.205658197402954;9.21827507019043;1.0308658020517696
-0.46986207365989685;4.669890403747559;8.434772491455078;0.9842983723360258
0.018555063754320145;7.495646953582764;3.5260605812072754;0.8446929867694029
0.7308300733566284;6.070498466491699;10.450092315673828;1.2346126950804535
-2.3110032081604004;1.8183962106704712;12.76229190826416;1.3354911503880158
0.628477931022644;11.635820388793945;-1.05105459690094;1.1930767905379207
-0.8092401623725891;10.63624095916748;-0.23942017555236816;1.0880033119279613
-0.6518214344978333;9.861717224121094;-1.5292962789535522;1.0198032874936316
-0.14844051003456116;2.0931308269500732;11.261726379394531;1.1681414111004977
-1.6208745241165161;1.8543092012405396;13.910311698913574;1.44051820769083
0.7122750282287598;1.6047136783599854;10.94150161743164;1.1299951080198352
2.871845006942749;8.459911346435547;2.6809072494506836;0.951154514018227
-0.8313865661621094;6.344634532928467;5.344456672668457;0.8501571784592508
2.115875720977783;3.7684733867645264;11.449670791625977;1.2479480156229965
2.4145524501800537;2.1811177730560303;11.513117790222168;1.2199966614577844
2.0685901641845703;4.334103584289551;10.842741012573242;1.2092499409702255
1.7459715604782104;7.861959934234619;11.997344970703125;1.4734638104126168
-0.4884171485900879;9.078812599182129;0.3693056106567383;0.9278844003360706
-0.6117185354232788;10.055646896362305;1.5771803855895996;1.0397992091109833
1.4772224426269531;7.364564418792725;3.207033157348633;0.8328282298496091
-0.020949264988303185;2.675520420074463;13.257293701171875;1.3791248678739236
-0.596754789352417;2.015319347381592;12.745532989501953;1.3172359021773423
2.3074119091033936;3.178901195526123;9.897629737854004;1.0858547837155101
1.1994950771331787;1.315613865852356;14.415488243103027;1.481138869719684
-1.4879963397979736;8.303091049194336;4.988319396972656;0.999315565801381
1.3353660106658936;2.12485408782959;14.90869426727295;1.5416522833876944
2.2254104614257813;1.0983400344848633;11.702259063720703;1.2198366208594882
0.7721300721168518;3.4362781047821045;9.671976089477539;1.049620927179463
0.34835633635520935;5.95138692855835;4.502296447753906;0.7617971719832041
-1.4437036514282227;4.000710964202881;8.505401611328125;0.9697057301020301
-2.5330653190612793;7.429207801818848;0.37888240814208984;0.8013249970224859
0.02214636653661728;9.97065258026123;2.1930887699127197;1.0410300434447768
-1.5771803855895996;3.5009214878082275;12.408549308776855;1.32451687602921
-1.7256208658218384;4.611232280731201;8.3306245803833;0.9867594051552266
2.1422119140625;0.8080430626869202;14.61301040649414;1.5082911567451118
-0.10055647045373917;5.189432144165039;6.983287811279297;0.8872505261768608
2.2822728157043457;4.025251388549805;8.7298583984375;1.0075180026292998
1.035492181777954;4.641160011291504;6.135740280151367;0.791577764278563
1.0450690984725952;2.6797101497650146;10.18493366241455;1.0791945605599982
-1.6615760326385498;-0.6572083830833435;16.699556350708008;1.7126009263767492
0.5883750915527344;4.35684871673584;11.727996826171875;1.2771888857597937
0.0035913025494664907;0.6853402256965637;17.311874389648438;1.7667026288769496
-0.3711012601852417;3.1525650024414063;9.018359184265137;0.9749211511665431
1.478419542312622;7.661445617675781;5.692214488983154;0.9848831757645957
-0.8649053573608398;-2.623446464538574;19.35352897644043;1.9935115352967387
1.9393033981323242;0.06643909960985184;17.299903869628906;1.7751616047682177
2.0691888332366943;-8.546102523803711;19.608510971069336;2.1913488159827823
-0.9343371987342834;5.189432144165039;7.08144998550415;0.9003009943933311
0.10833762586116791;16.528371810913086;-9.914389610290527;1.9654192001834532
1.1330559253692627;10.014347076416016;0.46627077460289;1.0287939304013698
1.071405291557312;3.490746021270752;10.60032844543457;1.1432659449878961
2.342127799987793;2.8987796306610107;11.671134948730469;1.2493245640488135
-0.5608417391777039;6.057330131530762;8.24084186553955;1.04448642879329
-2.9035680294036865;6.05852746963501;4.927267074584961;0.849579785084664
1.7693150043487549;3.8510735034942627;12.2804594039917;1.3247323011442782
-1.1797429323196411;2.674921751022339;12.09969711303711;1.269330258127085
1.3329718112945557;4.778227806091309;5.133767127990723;0.7279647914686732
0.8289923667907715;4.854243755340576;8.859145164489746;1.0335685960045056
1.2725181579589844;7.0353617668151855;4.525639533996582;0.862833150958122
-0.22505496442317963;4.6722846031188965;13.10765552520752;1.4191706805387179
-0.17477671802043915;2.920926094055176;12.386402130126953;1.2978280243064195
-3.935469150543213;3.0364463329315186;12.645574569702148;1.3855330511652413
3.2124202251434326;-0.22026655077934265;15.260043144226074;1.5903554595199298
-0.6530185341835022;4.738125324249268;8.210914611816406;0.9689739459037595
0.13287819921970367;8.791508674621582;4.1874589920043945;0.9930752849692015
1.625662922859192;8.822632789611816;2.0889410972595215;0.9392760062100024
1.2994530200958252;7.618948459625244;4.500500679016113;0.9120132257800341
-0.25737667083740234;5.696404457092285;2.4007856845855713;0.6308989748570397
1.4113819599151611;9.120112419128418;0.4596867263317108;0.9422296880320565
-1.7094600200653076;8.649053573608398;3.0196869373321533;0.9502906604421636
1.0007762908935547;10.108918190002441;-0.45429977774620056;1.0368973020445402
-1.482010841369629;8.834604263305664;3.7211880683898926;0.9891448221007298
-3.576937437057495;10.327987670898438;0.5327098965644836;1.115858386231021
0.961870551109314;1.9003976583480835;13.0513916015625;1.3484779338519512
-0.6763619780540466;4.280233860015869;8.778939247131348;0.998320597167548
1.1444283723831177;0.768538773059845;12.509703636169434;1.283356754076008
0.812831461429596;4.216189384460449;8.735244750976563;0.992543026760242
-0.8876502513885498;3.7714662551879883;11.346720695495605;1.2226391408283506
3.0538041591644287;2.0260932445526123;14.832677841186523;1.5579952144949802
2.230797529220581;5.3115363121032715;5.697601318359375;0.8262315216425529
-3.1220390796661377;7.531559944152832;4.87758731842041;0.9687968400894301
-1.2922704219818115;10.473435401916504;-2.213439464569092;1.0995081225084185
3.2561142444610596;4.8602294921875;9.773131370544434;1.1614840751225
-0.6147112846374512;3.5655648708343506;12.085331916809082;1.2864049310967423
-0.13287819921970367;3.649960517883301;7.008427143096924;0.805884982379278
0.03711012750864029;7.65725564956665;5.808333396911621;0.9800511065651779
1.3569138050079346;2.1721394062042236;8.85794734954834;0.9402570557102305
0.4016273319721222;-1.7393875122070313;19.485210418701172;1.9952596852867472
3.5625722408294678;2.1116859912872314;12.86943244934082;1.378592327765105
0.6266822814941406;-4.621407985687256;14.129980087280273;1.5173105582028357
2.722805976867676;5.397727966308594;8.40304946899414;1.0555928373681887
0.9235633015632629;1.9740192890167236;11.974000930786133;1.2410680041053945
0.6021417379379272;10.855310440063477;0.7811083197593689;1.1114928550003484
1.9692308902740479;6.282385349273682;6.0836663246154785;0.9140959804161416
0.47644615173339844;2.691681146621704;14.112622261047363;1.465833643282897
2.2876596450805664;-4.122216701507568;17.097593307495117;1.808534279363716
-0.9103952050209045;10.5530424118042;-2.7676970958709717;1.1163711839500592
1.0833762884140015;11.043255805969238;-1.3910311460494995;1.1403608542078378
1.0115501880645752;6.42543888092041;6.599617004394531;0.944900307886845
0.36152446269989014;3.0358476638793945;10.627263069152832;1.1276317957300732
0.6386532783508301;5.7107696533203125;8.003816604614258;1.0047276055640697
0.8152256608009338;1.5981296300888062;13.093290328979492;1.3476191423052117
1.8608932495117188;16.13751792907715;-4.8901567459106445;1.729902923036876
0.018555063754320145;0.641047477722168;10.550049781799316;1.0777914737780647
-1.5604209899902344;4.762665748596191;8.453327178955078;1.0021099101320687
-1.1647791862487793;9.322422981262207;1.1468225717544556;0.9651250615293239
-0.6829460263252258;8.073247909545898;5.467159748077393;0.9966836960577734
0.38127660751342773;8.513182640075684;4.512471675872803;0.9832838111477844
1.544858694076538;4.259284973144531;8.846575736999512;1.0135281420213849
-1.6047136783599854;2.9909565448760986;10.474034309387207;1.122736327977324
-3.179499864578247;5.969942092895508;6.25545072555542;0.9394685572257796
0.6859387755393982;0.21428105235099792;16.192584991455078;1.6528093393743204
-2.143409013748169;2.2858641147613525;15.287576675415039;1.5913107854871205
0.0736217051744461;4.320336818695068;7.511209487915039;0.8836239296004281
